time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.pose.position.x,.pose.position.y,.pose.position.z,.pose.orientation.x,.pose.orientation.y,.pose.orientation.z,.pose.orientation.w,.twist.linear.x,.twist.linear.y,.twist.linear.z,.twist.angular.x,.twist.angular.y,.twist.angular.z,.wrench.force.x,.wrench.force.y,.wrench.force.z,.wrench.torque.x,.wrench.torque.y,.wrench.torque.z
1970/01/01/08:35:38.644000,106878,2138,627000000,,0.500956031129,0.319400639889,-0.114351465439,0.000687602351755,0.999999699198,0.000357239740743,3.44489988533e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:35:38.673000,106879,2138,647000000,,0.500894706223,0.319393588027,-0.11435634353,0.000681409857851,0.999999716585,0.000320148846248,4.01326232659e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:35:38.673000,106880,2138,667000000,,0.500872651393,0.319426421444,-0.114373886094,0.000612224417343,0.999999756271,0.00033510032052,1.86124892003e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:35:38.701000,106881,2138,687000000,,0.500829521978,0.319452564198,-0.11437940682,0.000618782258462,0.999999751938,0.000336434803781,6.69909901882e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:35:38.707000,106882,2138,707000000,,0.500794999801,0.319460936655,-0.114370498741,0.000579887183814,0.999999781551,0.000317217048168,1.64796190255e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:35:38.734000,106883,2138,727000000,,0.500782674294,0.319477420946,-0.114367402163,0.000551277724067,0.99999979874,0.000313635864001,1.56445506566e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:35:38.764000,106884,2138,747000000,,0.500754348849,0.31949300375,-0.114371410575,0.000543180867627,0.999999802565,0.000315902547224,5.40009579027e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:35:38.788000,106885,2138,767000000,,0.500716933658,0.319494984146,-0.114374165918,0.000528287978171,0.999999814681,0.000302217327478,-1.46597918899e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:35:38.788000,106886,2138,787000000,,0.500689661944,0.319497791791,-0.114372608327,0.000513074993016,0.999999826413,0.000288640081028,-2.47839021362e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:35:38.817000,106887,2138,807000000,,0.500675618164,0.31951693827,-0.114366314471,0.000506443389357,0.999999828335,0.000294036939524,-1.9702484516e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:35:38.826000,106888,2138,827000000,,0.50065248539,0.319533789402,-0.114363595515,0.000468293527596,0.999999844322,0.000301425858,-3.46357067717e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:35:38.850000,106889,2138,847000000,,0.500568330929,0.319525657853,-0.11437598284,0.000490586273617,0.999999836576,0.000276189259845,-9.94565283599e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:35:38.887000,106890,2138,867000000,,0.500524999158,0.319533975226,-0.114390255891,0.000456097384966,0.999999853651,0.000266310034329,-0.000117272289623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:35:38.915000,106891,2138,887000000,,0.500541823243,0.319561824957,-0.1143867862,0.00042167117184,0.999999871311,0.000273315320468,-6.97878192217e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:35:38.915000,106892,2138,907000000,,0.500551865378,0.319577419047,-0.114378281716,0.000409355288327,0.999999877637,0.000275096559479,-3.84157598703e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:35:38.940000,106893,2138,927000000,,0.500536553698,0.319572121939,-0.114372592728,0.000395476180124,0.999999886954,0.000259410187609,-4.89611946882e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:35:38.947000,106894,2138,947000000,,0.500502996221,0.319566718193,-0.114378030232,0.000398234502137,0.999999886342,0.000249807040348,-7.95047097514e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:35:38.968000,106895,2138,967000000,,0.50047445371,0.319570485323,-0.114387187558,0.000397601582895,0.999999885022,0.000249030649672,-9.92638408476e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:35:39.005000,106896,2138,987000000,,0.500478783252,0.319578713838,-0.114386834105,0.000380149924117,0.999999893412,0.000248404600229,-8.34129940933e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:35:39.033000,106897,2139,7000000,,0.500503607386,0.319587895382,-0.114372075915,0.00036780088841,0.999999899734,0.000249914475329,-5.2884738861e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:35:39.033000,106898,2139,27000000,,0.500502105282,0.319596991886,-0.114354906676,0.000370516099013,0.999999896701,0.000257130018052,-5.65766638845e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:35:39.065000,106899,2139,47000000,,0.500494222285,0.319601107587,-0.114352014171,0.000379281545383,0.999999891562,0.00026206097328,-6.59212837961e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:35:39.070000,106900,2139,67000000,,0.500485883656,0.319593708164,-0.114356817398,0.000371836669711,0.999999896215,0.000253050469173,-7.26184126607e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:35:39.091000,106901,2139,87000000,,0.500469721561,0.31958839718,-0.114359074209,0.00038117803858,0.99999989375,0.000244679512174,-8.56500683667e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:35:39.123000,106902,2139,107000000,,0.50045628368,0.319595444215,-0.114355556504,0.000369374502613,0.999999896111,0.000248283567506,-9.84677039966e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:35:39.144000,106903,2139,127000000,,0.500431792482,0.319614331971,-0.114352139924,0.000372917849626,0.999999889302,0.000262488725165,-0.000115879378406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:35:39.144000,106904,2139,147000000,,0.500427329344,0.31962143806,-0.114357262016,0.000363075349382,0.999999894569,0.000260922362427,-0.000104677688107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:35:39.173000,106905,2139,167000000,,0.500427039835,0.319615459716,-0.114362303779,0.00034667143726,0.999999905727,0.000245435130247,-9.01422566316e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:35:39.192000,106906,2139,187000000,,0.499709049114,0.318859774463,-0.113396924244,-0.000522377957457,0.999999677874,-0.000284669591925,-0.000538828554982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:35:39.228000,106907,2139,207000000,,0.497565285932,0.316317166318,-0.109557711164,0.000859309156985,0.999983582202,-0.00446737623808,-0.00348417333123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:35:39.228000,106908,2139,227000000,,0.497305021975,0.317459937825,-0.10595277751,6.72135442487e-05,0.999989548723,-0.00286710187187,-0.00356056924041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:35:39.249000,106909,2139,247000000,,0.498485794924,0.319715118432,-0.100747383192,0.000544118273394,0.999995657134,-0.00123485057527,-0.00262007475007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:35:39.267000,106910,2139,267000000,,0.500704941836,0.322944854662,-0.0958818041123,0.00101501622305,0.999997118287,0.00208444526945,-0.00062309544906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:35:39.291000,106911,2139,287000000,,0.502457223656,0.324850851876,-0.091798901733,-0.000303816933559,0.999991514147,0.00394384634107,0.0011512626663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:35:39.324000,106912,2139,307000000,,0.50229472351,0.324118773962,-0.0887387655337,0.00111548967988,0.999994672349,0.003005746467,0.000613550898027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:35:39.354000,106913,2139,327000000,,0.500935609694,0.321912950827,-0.0867242121671,0.000503767644346,0.999999258383,0.000575899261951,-0.000947518773467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:35:39.354000,106914,2139,347000000,,0.499723412222,0.319818596496,-0.085031516069,0.00112384575542,0.999994581616,-0.00176872392116,-0.00253876450412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:35:39.384000,106915,2139,367000000,,0.499924922639,0.319683708571,-0.0831965272854,0.00127348809101,0.99999434608,-0.00179173367831,-0.00254474495297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:35:39.387000,106916,2139,387000000,,0.500863036281,0.320576682884,-0.0802390584487,0.000748508553779,0.999997680359,-0.000729266994193,-0.00188339618832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:35:39.416000,106917,2139,407000000,,0.501741528547,0.321656957061,-0.0762026406611,0.00188836114424,0.999997226515,0.000313821459621,-0.00137206809567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:35:39.450000,106918,2139,427000000,,0.502507490685,0.322802775754,-0.0724366782991,0.00148715600569,0.999997441677,0.00151909743581,-0.000772884263725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:35:39.450000,106919,2139,447000000,,0.503084937455,0.323650098193,-0.0695936745828,0.00192429127931,0.999995079747,0.0024574658366,-0.000313763055139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:35:39.479000,106920,2139,467000000,,0.503077213779,0.323312124868,-0.0674738696183,0.00166832778677,0.999996345866,0.00209348062324,-0.000377194918646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:35:39.487000,106921,2139,487000000,,0.502484476531,0.322017982793,-0.0657001188793,0.0017740172418,0.99999766393,0.000594818030079,-0.00108221512839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:35:39.518000,106922,2139,507000000,,0.501757706594,0.320817534745,-0.0638639194432,0.00183547044107,0.999996056449,-0.000723963535635,-0.00199850222292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:35:39.548000,106923,2139,527000000,,0.501671696202,0.320699218729,-0.0617606844489,0.00203128776322,0.999995124559,-0.000838677958031,-0.00221841090673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:35:39.548000,106924,2139,547000000,,0.502425495718,0.321792156487,-0.0594818085411,0.00210004756642,0.999996556665,0.000473464097891,-0.00150076347389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:35:39.582000,106925,2139,567000000,,0.503159154982,0.322735620726,-0.0567785292348,0.00189611570794,0.999996749601,0.00147858396066,-0.000848128906965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:35:39.591000,106926,2139,587000000,,0.503293113122,0.322857840753,-0.0539446131307,0.00216829609725,0.999996194856,0.00151252949054,-0.000788048004129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:35:39.628000,106927,2139,607000000,,0.503266709351,0.322856187732,-0.0519922027081,0.00239607577255,0.999995898658,0.0012567270129,-0.000939214973905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:35:39.628000,106928,2139,627000000,,0.50338077919,0.323197849917,-0.0511904010064,0.00154910258724,0.999996218257,0.00222512541789,-0.000461053179965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:35:39.658000,106929,2139,647000000,,0.502260861163,0.3213088235,-0.0488417550236,0.00215693095339,0.99999591644,-0.000340470144639,-0.0018435921647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:35:39.667000,106930,2139,667000000,,0.50143628284,0.320264571861,-0.0463564079849,0.00218550001196,0.999992396884,-0.0016069515771,-0.00280133376869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:35:39.695000,106931,2139,687000000,,0.502238173736,0.32169367198,-0.0443930711182,0.00197289337867,0.999996371565,0.000147934322008,-0.00182829549852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:35:39.726000,106932,2139,707000000,,0.50357565244,0.32359638183,-0.0423718297776,0.00220159686774,0.999994656549,0.00236262282591,-0.000507796802911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:35:39.753000,106933,2139,727000000,,0.504064362106,0.323941497734,-0.0401327259175,0.0017490686129,0.99999478244,0.0027151845215,6.02089992166e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:35:39.753000,106934,2139,747000000,,0.503327033108,0.322738834177,-0.0381091071863,0.00214776190722,0.999996618499,0.00127124889082,-0.000730778065511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:35:39.785000,106935,2139,767000000,,0.502408271476,0.321700148715,-0.0367332733,0.00208500945895,0.999996369323,0.00014090109118,-0.00170124192919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:35:39.785000,106936,2139,787000000,,0.502277845827,0.321604083394,-0.0357517368441,0.00209052552397,0.999996096996,4.94925604082e-05,-0.00185290220765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:35:39.822000,106937,2139,807000000,,0.502904322503,0.322289326203,-0.0347775642344,0.00200907176937,0.999996888937,0.000988237899893,-0.0010996055207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:35:39.852000,106938,2139,827000000,,0.503031445097,0.322196633791,-0.0329553011192,0.00170120546108,0.999997681909,0.000830167909639,-0.00102610770227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:35:39.852000,106939,2139,847000000,,0.502688170813,0.321755794748,-0.030687939679,0.00221136660271,0.999996498123,0.000260173087963,-0.00143035300331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:35:39.883000,106940,2139,867000000,,0.502619247568,0.321996395585,-0.0288004852691,0.00194118930676,0.99999693557,0.00065488929455,-0.00138987555072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:35:39.887000,106941,2139,887000000,,0.502961619564,0.322656457158,-0.0272777822898,0.00215219735247,0.99999616137,0.00141861862665,-0.00101627369149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:35:39.922000,106942,2139,907000000,,0.50331099715,0.322954919291,-0.0259884369379,0.00180343459458,0.999996652643,0.00176014569509,-0.000586696905323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:35:39.953000,106943,2139,927000000,,0.503192241383,0.322512221478,-0.0247422800787,0.00182890469512,0.999997252257,0.00133955206413,-0.000596813988992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:35:39.953000,106944,2139,947000000,,0.502695359339,0.32182047863,-0.0236607336606,0.00213356070322,0.999996842946,0.000371692671461,-0.00127430807371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:35:39.984000,106945,2139,967000000,,0.502807979176,0.322280384996,-0.0235416524825,0.00176253107994,0.999997116892,0.00137400987911,-0.000878515322833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:35:39.986000,106946,2139,987000000,,0.502166926635,0.3212531243,-0.0218743754927,0.00153857731268,0.99999739195,-5.85071297944e-05,-0.0016868462389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:35:40.008000,106947,2140,7000000,,0.501671986986,0.320537323322,-0.0196080166294,0.00215933638165,0.999994965548,-0.0009214858045,-0.00213471500321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:35:40.044000,106948,2140,27000000,,0.502258570268,0.321682924586,-0.0178705380916,0.00160317169506,0.99999767096,0.000445855668617,-0.00137445533998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:35:40.073000,106949,2140,47000000,,0.503379658591,0.323484958226,-0.0166448696302,0.00197093258006,0.999994694002,0.00258485487115,-0.000214285949206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:35:40.073000,106950,2140,67000000,,0.503760844636,0.323720742133,-0.0154441696713,0.00141471689344,0.999994608299,0.00294099756695,0.000363982448837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:35:40.094000,106951,2140,87000000,,0.502843673293,0.322096241325,-0.014253669476,0.00179534963136,0.999997752618,0.000934855921362,-0.000630493868875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:35:40.107000,106952,2140,107000000,,0.501800898479,0.320814144507,-0.0135613355018,0.00161038669828,0.999997218792,-0.000387942187526,-0.00167885784149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:35:40.132000,106953,2140,127000000,,0.501644220467,0.320767241426,-0.0129707651934,0.00175251787919,0.999996765002,-0.000345319767664,-0.00181091712226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:35:40.169000,106954,2140,147000000,,0.502222425483,0.321518319796,-0.011978185548,0.0015800391529,0.999997854118,0.000583288468028,-0.00120623796068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:35:40.169000,106955,2140,167000000,,0.502805918555,0.322083818454,-0.0104803868923,0.00153409858475,0.99999791384,0.00124589901479,-0.00051632630315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:35:40.196000,106956,2140,187000000,,0.502890808414,0.322245981614,-0.00901078761529,0.00170978657273,0.999997396361,0.0014540467571,-0.000411884826678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:35:40.207000,106957,2140,207000000,,0.502617953824,0.322059473651,-0.00789851208848,0.0015305601443,0.999997805772,0.00127161224861,-0.000654858594373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:35:40.236000,106958,2140,227000000,,0.502334436191,0.321749543835,-0.0071926461067,0.00168994134897,0.999997749186,0.000922291368177,-0.000891683454799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:35:40.264000,106959,2140,247000000,,0.502211864214,0.321467867748,-0.00666134078943,0.00142159825662,0.999998331329,0.000707844323147,-0.000902969472941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:35:40.297000,106960,2140,267000000,,0.502105399772,0.321148303273,-0.00587280479443,0.00150555309648,0.999998293777,0.00033019063321,-0.00101819819566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:35:40.297000,106961,2140,287000000,,0.502076998241,0.321120060924,-0.00491278505035,0.00144258172179,0.999998364275,0.000367792578532,-0.00102719665728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:35:40.315000,106962,2140,307000000,,0.502180362866,0.32137726442,-0.00384132372579,0.00150609901864,0.99999823581,0.000716916168256,-0.000863756054576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:35:40.328000,106963,2140,327000000,,0.502315489201,0.321657922439,-0.00281417404823,0.00149433415172,0.999998129537,0.000989242659771,-0.000727521269688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:35:40.353000,106964,2140,347000000,,0.502465029703,0.321860217171,-0.00204498649568,0.00138107748242,0.999998033006,0.0013659318487,-0.000401048073089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:35:40.377000,106965,2140,367000000,,0.502257529028,0.321475907976,-0.00119090042924,0.00139531281445,0.999998443542,0.000891045817591,-0.000609961887075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:35:40.407000,106966,2140,387000000,,0.501949476587,0.321067862988,-0.000474369667315,0.00134263871482,0.999998588467,0.000471111445389,-0.000893553753336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:35:40.431000,106967,2140,407000000,,0.501851869377,0.32100330908,0.000147830372715,0.00136752615855,0.999998529636,0.000457024448714,-0.000928291817188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:35:40.431000,106968,2140,427000000,,0.501939813533,0.321146839196,0.000831299653839,0.00131724386387,0.999998583853,0.000628123122062,-0.000838225666212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:35:40.466000,106969,2140,447000000,,0.502087401525,0.321291934365,0.00161640737105,0.00124174606536,0.999998683945,0.000863607539964,-0.00058681947733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:35:40.467000,106970,2140,467000000,,0.50205166594,0.321215953608,0.00250699548852,0.00130843489698,0.999998659895,0.000788503013525,-0.00058861565728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:35:40.496000,106971,2140,487000000,,0.501939740791,0.321157521181,0.00325039404041,0.00124774580272,0.999998716053,0.00073242551995,-0.000688893930401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:35:40.527000,106972,2140,507000000,,0.501919685301,0.321186201789,0.00381051195669,0.00123556883962,0.999998690738,0.000849161036212,-0.000608947744754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:35:40.560000,106973,2140,527000000,,0.501868010027,0.321077869016,0.0044019652559,0.00120797404108,0.999998800565,0.00073442691079,-0.000632680429994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:35:40.560000,106974,2140,547000000,,0.501798476629,0.320939334617,0.00499114664395,0.00113916923999,0.99999894522,0.000611471220869,-0.000661781272744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:35:40.587000,106975,2140,567000000,,0.50173095595,0.320846711016,0.00563438684707,0.00115603013508,0.999998951929,0.000528472981979,-0.000693146174446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:35:40.587000,106976,2140,587000000,,0.50171097554,0.32087626479,0.00627896622728,0.00114912551563,0.999998928738,0.000608515250784,-0.000672117463157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:35:40.613000,106977,2140,607000000,,0.501735587951,0.320953230128,0.00691375183258,0.00111251334069,0.999998942395,0.000707420113138,-0.000614068520834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:35:40.627000,106978,2140,627000000,,0.50178052142,0.32103327218,0.00744516595827,0.00110919059379,0.999998890474,0.000862839283718,-0.000494221192672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:35:40.660000,106979,2140,647000000,,0.501702215899,0.320882340496,0.00803740778661,0.00102204927749,0.999999094839,0.000681773090498,-0.000548563625275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:35:40.683000,106980,2140,667000000,,0.501571165396,0.320705518003,0.00858724621976,0.00107349559322,0.999999088294,0.000515722874885,-0.000636434204269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:35:40.709000,106981,2140,687000000,,0.501504480627,0.320674759927,0.00906397795447,0.0010312906911,0.999999111823,0.000510451115457,-0.000672482924465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:35:40.709000,106982,2140,707000000,,0.501531584231,0.320729595574,0.00953268824245,0.000997217061992,0.999999132126,0.000618931818854,-0.000598521359163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:35:40.746000,106983,2140,727000000,,0.50154245145,0.320710151519,0.0100878409405,0.000982250632555,0.999999183691,0.000605381300708,-0.000548921469842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
