time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.pose.position.x,.pose.position.y,.pose.position.z,.pose.orientation.x,.pose.orientation.y,.pose.orientation.z,.pose.orientation.w,.twist.linear.x,.twist.linear.y,.twist.linear.z,.twist.angular.x,.twist.angular.y,.twist.angular.z,.wrench.force.x,.wrench.force.y,.wrench.force.z,.wrench.torque.x,.wrench.torque.y,.wrench.torque.z
1970/01/01/08:22:36.726000,67782,1356,707000000,,0.630462267807,-0.290200291609,0.0263376616836,0.000227931055407,0.999999703595,0.000699755495067,0.00022627529259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:22:36.759000,67783,1356,727000000,,0.630462259561,-0.290200331903,0.0263375875457,0.000227943779118,0.999999703588,0.000699764203965,0.00022626485769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:22:36.759000,67784,1356,747000000,,0.630462264448,-0.290200325478,0.0263375847638,0.000227956253174,0.999999703571,0.0006997806266,0.000226276960309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:22:36.795000,67785,1356,767000000,,0.630462255008,-0.290200313676,0.0263376647402,0.000227960898431,0.999999703584,0.000699761050167,0.000226273130725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:22:36.795000,67786,1356,787000000,,0.630462256475,-0.290200314386,0.0263375938601,0.000227934113919,0.999999703568,0.000699789147261,0.000226284239847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:22:36.824000,67787,1356,807000000,,0.630462260589,-0.290200317161,0.0263375942014,0.000227938343989,0.999999703578,0.000699778135947,0.000226273247591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:22:36.828000,67788,1356,827000000,,0.630462263807,-0.290200313271,0.026337591084,0.000227961948462,0.999999703564,0.000699786703296,0.000226282903817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:22:36.855000,67789,1356,847000000,,0.63046225785,-0.290200305729,0.0263376632968,0.000227945791788,0.999999703601,0.000699746357176,0.000226258531716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:22:36.891000,67790,1356,867000000,,0.630462267585,-0.29020030896,0.0263376560445,0.000227921615092,0.999999703599,0.000699748358577,0.000226285397688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:22:36.891000,67791,1356,887000000,,0.630462262873,-0.290200303302,0.0263375879609,0.000227949202216,0.999999703566,0.000699791337513,0.000226272182301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:22:36.927000,67792,1356,907000000,,0.630462253966,-0.290200320167,0.0263375912218,0.000227952381847,0.99999970356,0.000699794342709,0.000226284662725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:22:36.927000,67793,1356,927000000,,0.630462261161,-0.290200324895,0.0263375917824,0.000227937473691,0.999999703585,0.000699769047793,0.000226266925077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:22:36.953000,67794,1356,947000000,,0.630462265752,-0.290200318892,0.0263375884758,0.000227959504256,0.999999703568,0.000699782864471,0.000226279578987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:22:36.977000,67795,1356,967000000,,0.630462247572,-0.290200330882,0.02633759748,0.00022797551548,0.999999703574,0.000699776277293,0.000226255359797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:22:37.003000,67796,1356,987000000,,0.630462255398,-0.290200336532,0.026337592175,0.000227944244069,0.99999970358,0.000699771704251,0.000226277985421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:22:37.029000,67797,1357,7000000,,0.630462265593,-0.29020028817,0.0263376569151,0.000227933054345,0.999999703584,0.000699767398077,0.000226284794875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:22:37.029000,67798,1357,27000000,,0.630462267437,-0.290200291623,0.026337661586,0.000227932310773,0.999999703594,0.000699755828973,0.000226274900519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:22:37.063000,67799,1357,47000000,,0.630462260618,-0.290200331914,0.0263375877398,0.000227943492195,0.999999703588,0.000699764329461,0.000226266001176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:22:37.071000,67800,1357,67000000,,0.63046226596,-0.29020032561,0.0263375851474,0.000227955937992,0.999999703571,0.000699780498921,0.0002262785612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:22:37.106000,67801,1357,87000000,,0.630462255775,-0.290200313585,0.026337665036,0.000227961271063,0.999999703584,0.000699761219674,0.000226273937842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:22:37.138000,67802,1357,107000000,,0.630462256029,-0.290200314315,0.026337593821,0.000227934022829,0.999999703568,0.000699789167138,0.000226283802441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:22:37.138000,67803,1357,127000000,,0.63046225936,-0.290200317209,0.0263375938921,0.000227938233469,0.999999703578,0.000699777998182,0.000226271949629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:22:37.169000,67804,1357,147000000,,0.630462262786,-0.290200313314,0.0263375907624,0.000227962114687,0.999999703564,0.000699786686124,0.000226281812598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:22:37.169000,67805,1357,167000000,,0.630462257783,-0.290200305784,0.0263376632037,0.000227945797068,0.999999703601,0.00069974636013,0.00022625845334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:22:37.189000,67806,1357,187000000,,0.630462268425,-0.290200309003,0.0263376562326,0.000227921579858,0.999999703599,0.000699748367804,0.000226286276063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:22:37.207000,67807,1357,207000000,,0.630462263918,-0.290200303267,0.0263375882609,0.000227949221129,0.999999703566,0.00069979140661,0.000226273288253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:22:37.241000,67808,1357,227000000,,0.630462254422,-0.2902003201,0.0263375913991,0.000227952352364,0.99999970356,0.000699794384796,0.000226285156949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:22:37.276000,67809,1357,247000000,,0.630462260739,-0.290200324853,0.026337591719,0.000227937436134,0.999999703586,0.000699769027485,0.000226266488697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:22:37.276000,67810,1357,267000000,,0.630462264847,-0.290200318891,0.0263375882406,0.000227959517623,0.999999703568,0.000699782820942,0.000226278622271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:22:37.295000,67811,1357,287000000,,0.630462246905,-0.290200330915,0.0263375972627,0.000227975531923,0.999999703575,0.000699776239926,0.000226254648902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:22:37.295000,67812,1357,307000000,,0.630462251205,-0.290200333498,0.0263376598443,0.000227945488631,0.999999703585,0.000699757734472,0.000226294879027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:22:37.341000,67813,1357,327000000,,0.630462254557,-0.29020033251,0.0263376602002,0.000227949262358,0.999999703586,0.000699757897406,0.00022628937907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:22:37.372000,67814,1357,347000000,,0.630462277064,-0.290200284088,0.0263376574906,0.00022793720932,0.999999703585,0.000699761861749,0.000226290799886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:22:37.372000,67815,1357,367000000,,0.630462254874,-0.29020032439,0.0263375923612,0.000227954278553,0.999999703582,0.000699771784596,0.000226254886626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:22:37.403000,67816,1357,387000000,,0.630462264226,-0.290200327046,0.0263375839404,0.000227937223578,0.999999703578,0.000699775277601,0.000226280142345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:22:37.407000,67817,1357,407000000,,0.630462253009,-0.290200317174,0.0263376641714,0.000227964492292,0.999999703588,0.000699756498827,0.000226268954927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:22:37.431000,67818,1357,427000000,,0.630462256963,-0.290200312897,0.0263375926954,0.000227941325818,0.999999703563,0.00069979378353,0.00022628566238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:22:37.457000,67819,1357,447000000,,0.630462260386,-0.290200318555,0.026337594685,0.000227933354099,0.99999970358,0.000699776206895,0.000226272622623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:22:37.480000,67820,1357,467000000,,0.630462264471,-0.290200313969,0.026337591534,0.00022796239221,0.999999703564,0.000699786021471,0.00022628380711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:22:37.516000,67821,1357,487000000,,0.630462258724,-0.29020030505,0.0263376635357,0.000227948642457,0.999999703599,0.000699747854965,0.000226259356104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:22:37.516000,67822,1357,507000000,,0.630462268171,-0.290200308845,0.0263376559573,0.000227919858752,0.9999997036,0.000699748435134,0.000226286243887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:22:37.548000,67823,1357,527000000,,0.630462262228,-0.290200303733,0.0263375879541,0.000227949043022,0.999999703567,0.000699790709918,0.000226271344014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:22:37.548000,67824,1357,547000000,,0.630462252997,-0.290200320032,0.0263375910331,0.00022795347902,0.99999970356,0.000699794735421,0.000226283674787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:22:37.579000,67825,1357,567000000,,0.630462260633,-0.290200324958,0.0263375915617,0.000227937017427,0.999999703586,0.000699768975074,0.000226266391734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:22:37.587000,67826,1357,587000000,,0.630462265959,-0.29020031907,0.0263375884566,0.000227959382213,0.999999703568,0.000699782705654,0.000226279777089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:22:37.612000,67827,1357,607000000,,0.630462248281,-0.290200330852,0.0263375976698,0.000227975896582,0.999999703574,0.000699776452328,0.000226256095736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:22:37.647000,67828,1357,627000000,,0.630462251828,-0.29020033343,0.0263376600896,0.00022794532178,0.999999703585,0.000699757776139,0.000226295570504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:22:37.647000,67829,1357,647000000,,0.630462254016,-0.290200332502,0.0263376601242,0.000227949175645,0.999999703586,0.000699757814379,0.000226288813065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:22:37.682000,67830,1357,667000000,,0.630462275877,-0.290200284073,0.0263376571797,0.000227937353318,0.999999703585,0.00069976185324,0.000226289545454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:22:37.687000,67831,1357,687000000,,0.630462253986,-0.290200324439,0.0263375920699,0.000227954257962,0.999999703583,0.000699771736651,0.000226253942379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:22:37.715000,67832,1357,707000000,,0.630462264262,-0.290200327118,0.026337583887,0.000227937220994,0.999999703578,0.000699775244534,0.000226280164811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:22:37.751000,67833,1357,727000000,,0.630462253867,-0.290200317185,0.0263376643703,0.000227964533632,0.999999703587,0.000699756554147,0.000226269855237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:22:37.751000,67834,1357,747000000,,0.63046225793,-0.290200312859,0.0263375929752,0.000227941295983,0.999999703563,0.000699793841278,0.000226286689388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:22:37.783000,67835,1357,767000000,,0.630462260729,-0.290200318501,0.0263375948326,0.000227933313189,0.99999970358,0.000699776226937,0.000226272995532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:22:37.787000,67836,1357,787000000,,0.630462263992,-0.290200313929,0.026337591451,0.00022796238761,0.999999703564,0.000699786008047,0.00022628330885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:22:37.812000,67837,1357,807000000,,0.630462257858,-0.29020030505,0.0263376633039,0.000227948643499,0.9999997036,0.000699747813662,0.000226258443091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:22:37.849000,67838,1357,827000000,,0.630462257113,-0.290200341224,0.0263375915543,0.000227950378053,0.999999703586,0.000699762795951,0.000226270688032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:22:37.849000,67839,1357,847000000,,0.630462260088,-0.290200337013,0.0263375910201,0.000227953099548,0.999999703578,0.000699773652185,0.000226270690815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:22:37.883000,67840,1357,867000000,,0.630462258808,-0.290200312254,0.0263375889258,0.000227965033238,0.999999703552,0.000699800498054,0.000226290835017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:22:37.883000,67841,1357,887000000,,0.630462256473,-0.290200319123,0.0263375955507,0.000227945478553,0.999999703582,0.000699773434389,0.000226260094208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:22:37.913000,67842,1357,907000000,,0.63046226414,-0.290200321309,0.0263375873405,0.000227939059233,0.999999703577,0.000699776892341,0.000226279530848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:22:37.945000,67843,1357,927000000,,0.630462246527,-0.290200333528,0.0263375967424,0.000227982940405,0.999999703575,0.000699773857492,0.000226252968276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:22:37.978000,67844,1357,947000000,,0.630462252534,-0.290200332192,0.0263376592158,0.00022795042908,0.999999703581,0.00069976165048,0.00022629686822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:22:37.978000,67845,1357,967000000,,0.630462254684,-0.290200333955,0.0263376608693,0.000227944138839,0.999999703588,0.000699755678461,0.000226289291948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:22:38.008000,67846,1357,987000000,,0.630462277089,-0.290200284471,0.0263376577872,0.000227938659177,0.999999703585,0.000699761686782,0.000226290892404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:22:38.008000,67847,1358,7000000,,0.630462254859,-0.290200323992,0.0263375922684,0.00022795649976,0.999999703581,0.00069977279649,0.000226254872712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:22:38.043000,67848,1358,27000000,,0.630462264135,-0.290200327217,0.0263375836806,0.000227935267667,0.999999703579,0.000699774929209,0.000226280185323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:22:38.047000,67849,1358,47000000,,0.630462252527,-0.290200317528,0.0263376641807,0.000227964820484,0.999999703588,0.000699756124587,0.000226268305963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:22:38.084000,67850,1358,67000000,,0.630462256795,-0.290200312742,0.0263375926809,0.000227942207053,0.999999703563,0.000699794227006,0.000226285528762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:22:38.116000,67851,1358,87000000,,0.630462260612,-0.290200318638,0.0263375946865,0.000227932791853,0.99999970358,0.000699776081166,0.000226272887307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:22:38.116000,67852,1358,107000000,,0.630462264823,-0.290200314076,0.0263375916113,0.000227962406031,0.999999703564,0.000699785934048,0.00022628415985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:22:38.151000,67853,1358,127000000,,0.630462258933,-0.290200304989,0.0263376636229,0.000227948959985,0.999999703599,0.00069974801612,0.00022625957835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:22:38.151000,67854,1358,147000000,,0.630462257634,-0.290200341189,0.0263375917533,0.000227950176815,0.999999703586,0.000699762801238,0.00022627126827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:22:38.186000,67855,1358,167000000,,0.6304622597,-0.290200337011,0.0263375909721,0.000227953070843,0.999999703578,0.000699773592957,0.000226270284781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:22:38.187000,67856,1358,187000000,,0.630462257897,-0.290200312231,0.0263375886877,0.000227965160547,0.999999703552,0.000699800506538,0.00022628987385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:22:38.223000,67857,1358,207000000,,0.63046225576,-0.290200319164,0.0263375953201,0.000227945435246,0.999999703582,0.000699773385533,0.000226259336777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:22:38.250000,67858,1358,227000000,,0.630462264133,-0.290200321366,0.0263375872904,0.000227939067961,0.999999703577,0.000699776864779,0.000226279509679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:22:38.250000,67859,1358,247000000,,0.630462247176,-0.290200333533,0.0263375968897,0.000227982978508,0.999999703575,0.000699773906246,0.000226253649643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:22:38.279000,67860,1358,267000000,,0.630462253295,-0.290200332164,0.0263376594338,0.000227950395337,0.999999703581,0.000699761692265,0.000226297675808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:22:38.287000,67861,1358,287000000,,0.630462254978,-0.290200333912,0.0263376609911,0.000227944109208,0.999999703588,0.000699755693824,0.000226289610055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:22:38.322000,67862,1358,307000000,,0.630462276741,-0.290200284436,0.0263376577302,0.000227938655733,0.999999703585,0.000699761679,0.000226290530334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:22:38.355000,67863,1358,327000000,,0.630462254189,-0.290200323989,0.0263375920905,0.000227956496267,0.999999703581,0.000699772764549,0.000226254166857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:22:38.355000,67864,1358,347000000,,0.630462255463,-0.290200339896,0.0263375906045,0.000227954516599,0.999999703588,0.000699759745124,0.000226266124582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:22:38.388000,67865,1358,367000000,,0.630462259182,-0.29020033287,0.026337589013,0.000227957628687,0.999999703574,0.00069977759358,0.000226271316671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:22:38.388000,67866,1358,387000000,,0.630462258513,-0.290200304669,0.0263375927238,0.000227957192113,0.999999703555,0.000699800719991,0.000226283856819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:22:38.423000,67867,1358,407000000,,0.630462257746,-0.290200314589,0.0263375975716,0.000227937839465,0.999999703579,0.000699777420618,0.000226271037077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:22:38.427000,67868,1358,427000000,,0.630462262363,-0.290200317117,0.0263375906031,0.000227943073652,0.999999703574,0.000699779418534,0.00022628148347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:22:38.459000,67869,1358,447000000,,0.630462258066,-0.290200306618,0.0263376625339,0.000227958515369,0.999999703598,0.000699747708441,0.00022625823125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:22:38.493000,67870,1358,467000000,,0.630462258356,-0.290200340322,0.0263375912436,0.000227952970899,0.999999703583,0.000699765687213,0.000226272220306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:22:38.493000,67871,1358,487000000,,0.630462260543,-0.290200338366,0.0263375917542,0.000227948449161,0.99999970358,0.000699771502373,0.000226271179308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:22:38.525000,67872,1358,507000000,,0.630462258918,-0.290200312501,0.026337589241,0.000227967246634,0.999999703551,0.000699800652345,0.000226290876945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:22:38.527000,67873,1358,527000000,,0.630462256445,-0.290200318482,0.0263375953765,0.000227947010951,0.999999703581,0.000699774631499,0.000226260185217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:22:38.555000,67874,1358,547000000,,0.630462263711,-0.290200321885,0.0263375870668,0.000227937070707,0.999999703578,0.00069977596504,0.000226279126527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:22:38.594000,67875,1358,567000000,,0.630462245848,-0.29020033377,0.0263375966941,0.000227983663468,0.999999703575,0.000699773707938,0.00022625214256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:22:38.594000,67876,1358,587000000,,0.630462252406,-0.290200332043,0.0263376591756,0.000227951043636,0.999999703581,0.000699762060547,0.000226296773172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:22:38.619000,67877,1358,607000000,,0.630462255117,-0.290200334082,0.0263376609149,0.000227943545595,0.999999703588,0.000699755489525,0.000226289765914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:22:38.628000,67878,1358,627000000,,0.630462277646,-0.290200284537,0.0263376579338,0.000227938810476,0.999999703585,0.000699761667518,0.000226291453914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:22:38.651000,67879,1358,647000000,,0.630462255134,-0.290200323916,0.0263375923841,0.000227956731816,0.999999703581,0.000699772954868,0.000226255173402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:22:38.696000,67880,1358,667000000,,0.630462255756,-0.290200339877,0.0263375907416,0.000227954295309,0.999999703588,0.000699759716299,0.000226266462123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:22:38.696000,67881,1358,687000000,,0.630462258651,-0.290200332869,0.0263375889159,0.000227957654768,0.999999703574,0.00069977754748,0.000226270757045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:22:38.732000,67882,1358,707000000,,0.630462257643,-0.290200304656,0.026337592484,0.00022795729931,0.999999703555,0.000699800726462,0.000226282938614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:22:38.732000,67883,1358,727000000,,0.630462257207,-0.290200314637,0.0263375973847,0.000227937788348,0.999999703579,0.000699777369367,0.000226270461177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:22:38.761000,67884,1358,747000000,,0.630462262524,-0.290200317164,0.0263375906042,0.000227943094229,0.999999703574,0.000699779406703,0.000226281640673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:22:38.767000,67885,1358,767000000,,0.630462258752,-0.290200306612,0.026337662701,0.000227958543701,0.999999703597,0.000699747762236,0.000226258955351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:22:38.793000,67886,1358,787000000,,0.630462259006,-0.290200340291,0.0263375914395,0.00022795293061,0.999999703583,0.000699765722009,0.000226272913044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:22:38.823000,67887,1358,807000000,,0.630462260674,-0.290200338326,0.0263375918315,0.000227948428336,0.99999970358,0.000699771510666,0.000226271326175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:22:38.855000,67888,1358,827000000,,0.630462258483,-0.290200312473,0.0263375891521,0.000227967245552,0.999999703551,0.000699800639031,0.000226290420888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
